lagged_ret,vol_5d,target,ticker
-0.010888462562415824,0.012567360104472515,0,CIPLA.NS
0.006262514796525176,0.01193297665240326,0,CIPLA.NS
0.002382532203551113,0.00832929570071313,0,CIPLA.NS
0.004559473658561242,0.00810583460798629,0,CIPLA.NS
-0.009415751715737386,0.02802639698337903,1,CIPLA.NS
-0.06019979943508735,0.027420461953333853,0,CIPLA.NS
0.0020228107317157296,0.026758542108697284,0,CIPLA.NS
-0.003519868715532337,0.02576641334050284,0,CIPLA.NS
-0.0023375585130763765,0.026776114494270375,0,CIPLA.NS
0.0015620236637639007,0.005673556124089065,0,CIPLA.NS
-0.012060688678077747,0.019432646493451614,0,CIPLA.NS
-0.04609553524084187,0.019050925148743066,0,CIPLA.NS
-0.007502244210821685,0.01805184304994754,0,CIPLA.NS
-0.014617638738248506,0.01605275171220184,1,CIPLA.NS
-0.0087990958945241,0.018507207268351904,1,CIPLA.NS
0.0025607658157997815,0.006321326733854701,1,CIPLA.NS
-0.004143558596422792,0.008095955177541024,1,CIPLA.NS
0.005129705321827993,0.005498824629190023,1,CIPLA.NS
-0.0006237689986381412,0.004985282872277486,1,CIPLA.NS
-0.007262868586132676,0.004645607103775819,0,CIPLA.NS
-0.003143551679304246,0.0058086113583990994,0,CIPLA.NS
0.006765756518345878,0.006067127863949356,0,CIPLA.NS
0.00626454513043373,0.007874182563046133,1,CIPLA.NS
-0.010640103546589952,0.008093773074964826,1,CIPLA.NS
-0.008409106922809495,0.008212321432779952,1,CIPLA.NS
-0.005019133170382606,0.006978973682658604,1,CIPLA.NS
0.0012177141039424466,0.00709534970578114,1,CIPLA.NS
0.0066016817778153936,0.007517773933060732,0,CIPLA.NS
0.00937755448411548,0.007289887284640403,0,CIPLA.NS
0.0137361203631301,0.005647356678598829,0,CIPLA.NS
0.00022496350161116396,0.006489981483154005,0,CIPLA.NS
-0.0020236520948486714,0.007636978216114818,0,CIPLA.NS
0.014419304696449142,0.010589670306557138,1,CIPLA.NS
-0.010050029024285978,0.009019393170875512,1,CIPLA.NS
0.004823643132719324,0.009211802221781595,1,CIPLA.NS
-0.0026793531437012685,0.009727726903773957,1,CIPLA.NS
0.009514726083943437,0.007831185290313956,1,CIPLA.NS
0.005876904268997896,0.0055654189499707634,0,CIPLA.NS
0.011905465588261999,0.006726401125286687,1,CIPLA.NS
-0.002396817361041359,0.009113278503256704,0,CIPLA.NS
-0.010155577781083336,0.011695072305230422,0,CIPLA.NS
0.019637060489964497,0.014216586147650772,0,CIPLA.NS
-0.013362091983484481,0.013261294117820625,0,CIPLA.NS
-0.008663286072272514,0.014931014905029108,0,CIPLA.NS
0.012223478444199909,0.015490461085216217,0,CIPLA.NS
-0.013168691111332231,0.012061808232975087,0,CIPLA.NS
0.007364363912755634,0.01066032633317686,0,CIPLA.NS
0.0015939120955308361,0.009546757122819672,1,CIPLA.NS
0.0031281657233297455,0.008220173372260517,1,CIPLA.NS
-0.006455580435442587,0.006486640986139632,1,CIPLA.NS
0.010627147499318035,0.006081708471185578,1,CIPLA.NS
0.003214737508662857,0.00790197986114611,1,CIPLA.NS
0.013957393077720592,0.010218794295654234,1,CIPLA.NS
-0.00931967363338948,0.00916895013456735,0,CIPLA.NS
0.00919108696557358,0.008764314670589057,0,CIPLA.NS
0.00632173801496827,0.008729170444392313,0,CIPLA.NS
0.005536619380204444,0.007399025625677034,0,CIPLA.NS
-0.000847153730810013,0.006341076697853241,0,CIPLA.NS
-0.0065175882098934546,0.009127463513364395,1,CIPLA.NS
-0.0156275421733173,0.007941897127078622,1,CIPLA.NS
-0.0007585168165644696,0.0070258950234692655,1,CIPLA.NS
0.002006314186802083,0.007109032886406718,1,CIPLA.NS
-0.010227875904967099,0.007970088950850822,1,CIPLA.NS
0.0019136741947909375,0.007103718429889946,1,CIPLA.NS
0.009495200550972527,0.007427753544579126,1,CIPLA.NS
0.005892182438582916,0.00795945086584891,1,CIPLA.NS
0.008168555456378623,0.0029611470607725197,1,CIPLA.NS
0.007942508362523304,0.0014819019162723487,1,CIPLA.NS
0.006240297523057992,0.0013193520701432135,1,CIPLA.NS
0.005150605709702161,0.0018661964496924227,1,CIPLA.NS
0.003764721159578377,0.005950398729753553,0,CIPLA.NS
-0.007084476177837917,0.007030968090402676,0,CIPLA.NS
0.01227637656749847,0.007007215973690677,1,CIPLA.NS
0.0011402090495935546,0.007537446969920459,0,CIPLA.NS
0.009266471541134136,0.008114384827192697,1,CIPLA.NS
-0.002821134174428086,0.009691114810949955,1,CIPLA.NS
-0.011933447848530232,0.008123501700820273,1,CIPLA.NS
0.005153781223266929,0.008307061461304386,1,CIPLA.NS
0.003987979608807812,0.007724003835310786,1,CIPLA.NS
-0.009595081119267213,0.013789954552314226,1,CIPLA.NS
0.022449129320430083,0.011972280147654602,1,CIPLA.NS
-0.0028528020711776625,0.014026997802734321,0,CIPLA.NS
0.019924411652755047,0.013940772892011496,0,CIPLA.NS
0.00786416018786018,0.010550681040714967,1,CIPLA.NS
0.0051687846698369455,0.00885471824947248,0,CIPLA.NS
-9.891719471089022e-05,0.008700961049049877,0,CIPLA.NS
-0.002225267836270972,0.007139692145167147,0,CIPLA.NS
-0.010506476452442515,0.006453359655091278,0,CIPLA.NS
-0.008915068162003714,0.017671834935335518,0,CIPLA.NS
0.0328481614229541,0.01888636718028027,0,CIPLA.NS
-0.012378966190499385,0.01885435949269514,0,CIPLA.NS
0.0006441427563519397,0.01787441651470256,0,CIPLA.NS
0.005000412343681981,0.018647402844459197,1,CIPLA.NS
-0.012956330960848361,0.010350201285159307,1,CIPLA.NS
0.010031980890844894,0.00857958261190298,1,CIPLA.NS
-0.001037735825667796,0.009689999483814573,1,CIPLA.NS
0.010338378578061524,0.00961910941261091,0,CIPLA.NS
-0.000587446033845751,0.0067020312535300995,0,CIPLA.NS
-0.0038701075788398764,0.006942571577606147,0,CIPLA.NS
0.010917682565936726,0.00783140374913662,0,CIPLA.NS
-0.005448579738061343,0.006448205881187848,1,CIPLA.NS
-0.0014674342545831776,0.007832236004050567,1,CIPLA.NS
0.009993192743424029,0.007150724324981349,1,CIPLA.NS
0.0016975382714152776,0.005831280410523008,1,CIPLA.NS
-0.0017914680861723653,0.00490794552030919,1,CIPLA.NS
0.004850536254237259,0.008497525891418417,1,CIPLA.NS
0.020032874684579483,0.008661791347483374,1,CIPLA.NS
0.0008586734806537155,0.008860926074385773,1,CIPLA.NS
0.0,0.008071154642391744,1,CIPLA.NS
0.005529439994894858,0.008532244845717248,1,CIPLA.NS
0.013036213854681122,0.04124266793799079,1,CIPLA.NS
0.0963499467850979,0.040672625511953324,1,CIPLA.NS
0.005420670452295662,0.041036569292747745,1,CIPLA.NS
-0.0023772769340648647,0.04134759351194436,1,CIPLA.NS
0.002851080217908253,0.043711251256960224,1,CIPLA.NS
-0.008528818418547912,0.005381103927574381,1,CIPLA.NS
-0.0020971380008818485,0.018422349324191886,1,CIPLA.NS
0.03765492652915903,0.017978352353265222,1,CIPLA.NS
0.011489975814258147,0.021036398624838852,0,CIPLA.NS
0.03497721662317144,0.018990371688747596,0,CIPLA.NS
-0.0003157544369687404,0.01988638129778746,0,CIPLA.NS
-0.005608033034375848,0.017389530076373706,0,CIPLA.NS
-0.006950326811725471,0.01882752136398255,0,CIPLA.NS
-0.011678023604251075,0.006927840491309753,0,CIPLA.NS
0.006434194384426606,0.006762214591451898,0,CIPLA.NS
-0.0020506778362707756,0.00670028942632008,0,CIPLA.NS
-0.0037066453531133803,0.006438139345813977,1,CIPLA.NS
-0.002102889956675291,0.005990503353539105,1,CIPLA.NS
-0.01037445116060498,0.00654049938956959,1,CIPLA.NS
0.007903395963704263,0.0071000427431833265,1,CIPLA.NS
-0.008247748497810625,0.007569462492899658,1,CIPLA.NS
-0.009094566034258289,0.012021660502360747,0,CIPLA.NS
0.01612372741459578,0.0107560536255255,0,CIPLA.NS
0.0006916069032312233,0.01041512332441839,1,CIPLA.NS
0.005204359565508465,0.011045422987646757,0,CIPLA.NS
0.017352224419109774,0.011254735617868066,0,CIPLA.NS
-0.009701051686803686,0.010448647928069705,0,CIPLA.NS
-0.005259344717857162,0.010466322363464816,0,CIPLA.NS
8.074747252373449e-05,0.011964249517524022,0,CIPLA.NS
0.014366968836000638,0.009421139095711538,0,CIPLA.NS
-0.005927925760593089,0.008416071745831503,0,CIPLA.NS
-0.0037621908188442132,0.007919669342315923,0,CIPLA.NS
0.0022095969062643217,0.008618060010289707,1,CIPLA.NS
-0.006052795506561681,0.004222028146575693,0,CIPLA.NS
-0.009114461548095587,0.005613090739626157,0,CIPLA.NS
0.004273539764195755,0.005794588548405257,0,CIPLA.NS
0.0014184178302936168,0.006141797799731584,0,CIPLA.NS
0.004087494887987875,0.005489205525093326,0,CIPLA.NS
-0.0006852123315753689,0.013189481696113484,0,CIPLA.NS
-0.026861338043718264,0.013460611373676774,1,CIPLA.NS
-0.016992708143502955,0.012601853738542574,1,CIPLA.NS
-0.005523220892639569,0.01018827797406207,1,CIPLA.NS
-0.013312407932226544,0.015514953643736028,0,CIPLA.NS
0.014480197199356892,0.012760819285878976,0,CIPLA.NS
-0.01393466458080228,0.015587855049246232,0,CIPLA.NS
0.018985373856014842,0.015388204008058182,0,CIPLA.NS
-0.002824174869752727,0.01538898977204365,0,CIPLA.NS
-0.013315864547129963,0.013355643849379706,0,CIPLA.NS
-0.005098459012272349,0.011982581416366883,0,CIPLA.NS
0.00163650722722819,0.005494583230552826,0,CIPLA.NS
-0.003009518641770015,0.0054346400675503856,1,CIPLA.NS
-0.00383777124479745,0.008105513223804912,1,CIPLA.NS
0.014631312553549547,0.009784514307656545,1,CIPLA.NS
-0.011988608465088868,0.010609560890414744,1,CIPLA.NS
0.008506771343569586,0.010596906168270278,1,CIPLA.NS
-0.0028687814567081027,0.010578983969181048,1,CIPLA.NS
0.007815277360603279,0.016325164248241042,0,CIPLA.NS
0.031614762631639426,0.012588357312504964,0,CIPLA.NS
0.010490841903552095,0.018552291627638946,1,CIPLA.NS
-0.018883461028743942,0.020332025765788304,1,CIPLA.NS
-0.013664370525240277,0.02300025718500405,1,CIPLA.NS
-0.022258933375178147,0.013047715610433214,1,CIPLA.NS
-0.005702087149863644,0.017043131238244087,1,CIPLA.NS
0.02033279172953817,0.01864521352674091,0,CIPLA.NS
0.01635080608631645,0.01730951123695178,0,CIPLA.NS
0.005488280117880606,0.0107595180993566,1,CIPLA.NS
0.0010417098681974046,0.00811343717858549,1,CIPLA.NS
0.006035360563336312,0.006907629014990875,1,CIPLA.NS
-0.0017790522161090783,0.0038196321168956298,1,CIPLA.NS
-0.0018651457539622385,0.005288478323046137,1,CIPLA.NS
0.010256597841237225,0.009219722524888297,0,CIPLA.NS
0.020181686833693036,0.01005470534012096,0,CIPLA.NS
-0.002296413724623636,0.009599330307159329,0,CIPLA.NS
0.001574862809974542,0.009211770301005387,0,CIPLA.NS
0.00036289701580671796,0.009078468293986739,1,CIPLA.NS
0.0009672405921710148,0.0029651742756819986,0,CIPLA.NS
-0.00559683920564924,0.006284804728324064,0,CIPLA.NS
0.01182376639113758,0.006500911199866226,0,CIPLA.NS
-0.0018409119833749932,0.006682338164299449,0,CIPLA.NS
0.004931421623030285,0.00861456249090954,0,CIPLA.NS
0.014562126062462877,0.03928663385797397,1,CIPLA.NS
-0.07931573181752127,0.041285284519240135,0,CIPLA.NS
0.023918284394005784,0.04119464820972303,0,CIPLA.NS
-0.005297559547720709,0.04143927480915629,0,CIPLA.NS
0.007758143363435055,0.040756409122980765,0,CIPLA.NS
0.00894671207813369,0.012159778615653937,0,CIPLA.NS
-0.005444200739789795,0.007642753238174343,0,CIPLA.NS
0.008957402033510364,0.006116945821591768,0,CIPLA.NS
0.006535114118519925,0.010927508237217663,1,CIPLA.NS
-0.01572130559683027,0.012217333293130185,0,CIPLA.NS
0.014603499256801822,0.011903381521849514,0,CIPLA.NS
-0.003025955204792541,0.013002369931464352,0,CIPLA.NS
-0.013780547347725602,0.012050228580104384,1,CIPLA.NS
-0.003035948624509399,0.012496674424210224,1,CIPLA.NS
0.014891730945092663,0.010974495989156077,1,CIPLA.NS
-0.009740997930417605,0.01119544772018959,1,CIPLA.NS
0.0020337542684465415,0.009551004512695012,1,CIPLA.NS
0.00803584082722919,0.01072521116956037,0,CIPLA.NS
0.016683049162723673,0.009866826584915403,0,CIPLA.NS
-0.0007275541157346632,0.010496959585977959,0,CIPLA.NS
-0.011608176560632177,0.011102710522139483,0,CIPLA.NS
0.011253486897696119,0.011069722209257971,1,CIPLA.NS
0.007567128966945225,0.009159171305290884,1,CIPLA.NS
-0.0041767960107915725,0.011664844381416474,1,CIPLA.NS
0.0169792824352617,0.011628927469639685,1,CIPLA.NS
-0.011500695670657812,0.01092630302653128,1,CIPLA.NS
0.0037711471255523765,0.0147869699756823,1,CIPLA.NS
0.02442051271748591,0.013941427126005958,1,CIPLA.NS
0.014513658040263389,0.014125751776939971,1,CIPLA.NS
-0.002691955417084224,0.012979279820987014,1,CIPLA.NS
-0.007519438377672771,0.015426626382525161,1,CIPLA.NS
-0.011772418851919375,0.012210988042092388,0,CIPLA.NS
0.013839109045291842,0.017645959829177004,0,CIPLA.NS
0.030907038121752217,0.017643776389509848,1,CIPLA.NS
-0.0026706580044153494,0.01878853639266777,1,CIPLA.NS
-0.013314338102101253,0.016828803174270743,1,CIPLA.NS
0.0039373160863314105,0.017321769661726525,1,CIPLA.NS
-0.008224547397859272,0.006446950006499341,1,CIPLA.NS
-0.006411470198619873,0.014155517625639229,0,CIPLA.NS
0.022372501051179494,0.012158383026578599,0,CIPLA.NS
0.003779495005220568,0.02870540602922689,0,CIPLA.NS
0.06103387688418982,0.02651780544261567,0,CIPLA.NS
0.005926173046442829,0.03428058583750301,0,CIPLA.NS
-0.03365430026633609,0.036898942477462886,1,CIPLA.NS
-0.023947781675967672,0.037678752106671265,1,CIPLA.NS
-0.014773533172880993,0.023929449645972767,1,CIPLA.NS
0.025738426757746513,0.028489635193988585,1,CIPLA.NS
0.027127975636809687,0.02313076911669325,1,CIPLA.NS
0.0036032738711402335,0.01929880848190239,1,CIPLA.NS
0.0296198550892961,0.01610242666962953,1,CIPLA.NS
-0.0058932002896749935,0.015282689199066923,0,CIPLA.NS
0.009330505648169396,0.01631997046072813,0,CIPLA.NS
-0.012893196575673782,0.016767592476595646,0,CIPLA.NS
0.013765705207557488,0.011061617163674028,1,CIPLA.NS
-0.003472796242196985,0.012331040469857934,0,CIPLA.NS
0.0160306548974809,0.01660795811711741,1,CIPLA.NS
-0.02222608008688043,0.015461006536295691,1,CIPLA.NS
-0.0021046763777464728,0.015277880877450896,1,CIPLA.NS
0.012901110034485352,0.017454081940426646,0,CIPLA.NS
0.02058036373560035,0.017660849264931364,1,CIPLA.NS
-0.012718068886430012,0.013379909084357301,1,CIPLA.NS
-0.0029965804424828546,0.013056357383295308,1,CIPLA.NS
0.004145684568801711,0.012527325160333102,0,CIPLA.NS
0.009013950614187083,0.008286940895418897,0,CIPLA.NS
0.002352651896354585,0.00583907265035207,0,CIPLA.NS
0.011973934736278391,0.007296840229425641,0,CIPLA.NS
-0.007025409885979439,0.007341571926441578,0,CIPLA.NS
0.0022681242077886576,0.0077802895432851635,1,CIPLA.NS
-0.006383611050223004,0.007721475995021913,0,CIPLA.NS
0.0004078830548022161,0.004457350433073376,1,CIPLA.NS
0.0013251217273797522,0.005138656220524185,1,CIPLA.NS
0.008008521842075789,0.0051974136739656885,1,CIPLA.NS
-0.0014138815219557621,0.00645670487164805,1,CIPLA.NS
0.014125362307351397,0.01512558445195846,1,CIPLA.NS
-0.025497040496973544,0.015244921568432627,0,CIPLA.NS
0.003752347923166033,0.01695736534627082,0,CIPLA.NS
0.01726426656994362,0.01726078533476826,0,CIPLA.NS
-0.005746208156039212,0.0156164467053796,0,CIPLA.NS
0.0002688159680865887,0.019506308218992113,1,CIPLA.NS
-0.03543956526209413,0.019265258709436666,1,CIPLA.NS
-0.012746396947284633,0.02085485358183905,1,CIPLA.NS
0.02208264696118034,0.024539339095486213,0,CIPLA.NS
0.02246850369490927,0.02464228162576415,0,CIPLA.NS
-0.006075999382454844,0.016962602854193442,0,CIPLA.NS
-0.006045111978788542,0.01564857941205983,0,CIPLA.NS
0.022960998900209972,0.014743761451679233,0,CIPLA.NS
0.0011356130427855327,0.012582917870294903,0,CIPLA.NS
-0.0061722450301161524,0.013670878663027273,0,CIPLA.NS
-0.012018256234699654,0.013928382884979449,0,CIPLA.NS
-0.008120851913250182,0.004787151960996085,0,CIPLA.NS
-0.006954260726085515,0.008065102322096146,0,CIPLA.NS
0.009003696815622408,0.00820776935826563,0,CIPLA.NS
-0.008307908873677383,0.00998853996379383,0,CIPLA.NS
-0.018858230323831937,0.011329843120125768,0,CIPLA.NS
-0.01837726833667508,0.011319404370044526,0,CIPLA.NS
-0.011025207868378795,0.0062946223279385675,1,CIPLA.NS
-0.004488285306945228,0.006704066503292186,1,CIPLA.NS
-0.02028789138438425,0.008367849760018673,1,CIPLA.NS
-0.0011504708360537963,0.01022327773011937,1,CIPLA.NS
0.006762016658049985,0.009851015696805934,1,CIPLA.NS
-0.006015451327363697,0.02176955400907369,1,CIPLA.NS
0.038241606195687394,0.017312629357639928,1,CIPLA.NS
0.005721630375452147,0.0169061848122307,1,CIPLA.NS
0.0020979465234660655,0.017525822939511892,1,CIPLA.NS
-0.0008161074157349013,0.017460364908682004,1,CIPLA.NS
-0.005681806131805023,0.007520788308001342,0,CIPLA.NS
0.014321410244811261,0.007389090703421387,0,CIPLA.NS
0.0033097290438077742,0.007568917517793419,1,CIPLA.NS
-0.0009475075573551761,0.014614932297296785,0,CIPLA.NS
-0.02543214542764205,0.014532348094381073,1,CIPLA.NS
-0.0017661204797145835,0.01258146960947525,1,CIPLA.NS
-0.0187397486254004,0.0106912443287865,1,CIPLA.NS
-0.014166967080696313,0.032945629644394604,1,CIPLA.NS
0.05606362656287134,0.03628256511210363,1,CIPLA.NS
-0.040504770482114205,0.04057477265570737,1,CIPLA.NS
0.036357598192528595,0.03857006554369094,1,CIPLA.NS
0.010236756107784295,0.0387820105925518,1,CIPLA.NS
-0.01551608508671165,0.03229309670395906,1,CIPLA.NS
0.030913850714555657,0.021107399644637363,1,CIPLA.NS
0.02773342065678741,0.01883584743189309,1,CIPLA.NS
0.004621173325602079,0.019799735907337163,0,CIPLA.NS
-0.0018131465616638698,0.01691980606229956,0,CIPLA.NS
-0.005247344625154748,0.013116044396314414,1,CIPLA.NS
0.0005409655844410555,0.005737021960964968,1,CIPLA.NS
0.009530698441324148,0.010029326672311248,0,CIPLA.NS
-0.01804439347650766,0.010946911872997777,0,CIPLA.NS
-0.013227876585743092,0.01164172782321084,1,CIPLA.NS
0.0035586025985228087,0.012534866629722132,0,CIPLA.NS
0.007023176026846434,0.016689671923776177,0,CIPLA.NS
0.023520564394182708,0.015462879806164221,1,CIPLA.NS
-0.013327141750157367,0.013628463168727253,1,CIPLA.NS
0.013710252755381402,0.01548928490205236,1,CIPLA.NS
0.02471198203592917,0.016680250195526946,1,CIPLA.NS
-0.002607131500910298,0.014646995731856186,0,CIPLA.NS
0.006992259876146267,0.010632618441769473,0,CIPLA.NS
0.002336288999312597,0.010566595667233386,0,CIPLA.NS
0.013078178673189056,0.005829141147008158,0,CIPLA.NS
0.00642286813313242,0.008408842960901908,0,CIPLA.NS
-0.009525017956340531,0.009985655704280307,0,CIPLA.NS
-0.009584629877645523,0.00998545602272729,0,CIPLA.NS
-0.002136131230604188,0.01124932074981275,0,CIPLA.NS
-0.02409908304774333,0.008772543473179883,0,CIPLA.NS
-0.0031242388616906647,0.008952583459839349,0,CIPLA.NS
-0.013736105786465669,0.010422203776568393,0,CIPLA.NS
0.0012170336596282194,0.010767157098557582,1,CIPLA.NS
-6.754946422937724e-05,0.006008338101681283,0,CIPLA.NS
-0.0011480823772631599,0.007459533351834596,1,CIPLA.NS
0.006456637792259912,0.0036510529474591833,1,CIPLA.NS
-0.0032915222032320335,0.003805655649506921,1,CIPLA.NS
-0.0020219206317327876,0.00959161197755937,0,CIPLA.NS
0.01968594214541519,0.012910033416734938,1,CIPLA.NS
-0.015133325296286415,0.014684895774381592,0,CIPLA.NS
0.016811750579556195,0.014344247355606837,0,CIPLA.NS
0.0007604863096830616,0.0146806494508244,0,CIPLA.NS
-0.004758102126691033,0.011730648041204399,0,CIPLA.NS
0.004017308480977144,0.007932240354450355,0,CIPLA.NS
0.003405895784904578,0.004207763457204006,1,CIPLA.NS
-0.004481906515596323,0.0042700306052659365,1,CIPLA.NS
-0.0024827241478388995,0.00731730417206239,1,CIPLA.NS
-0.014037831430905201,0.0071001223997142725,1,CIPLA.NS
0.0030292243470337876,0.007557917315848811,1,CIPLA.NS
0.005302063115886213,0.00791403937841758,1,CIPLA.NS
0.0037385927195747737,0.00790501702371948,1,CIPLA.NS
-0.0022945985491099608,0.021443240048790602,0,CIPLA.NS
0.04996498512023129,0.024221426550011558,1,CIPLA.NS
-0.013365199701454222,0.026730591766680377,1,CIPLA.NS
-0.016120087977831044,0.02684217088921668,1,CIPLA.NS
0.010072607997703154,0.02662672603086385,1,CIPLA.NS
0.0012302657954204044,0.010736078588893175,1,CIPLA.NS
-0.0028697483637131205,0.009953706624804342,1,CIPLA.NS
-0.008994025691198337,0.008565709394097907,1,CIPLA.NS
0.011121725385336623,0.009634785245974057,1,CIPLA.NS
0.01413283819312472,0.010115605308679157,0,CIPLA.NS
0.010556402995893999,0.00930876395858189,0,CIPLA.NS
0.0030574229066719916,0.004218723036153135,0,CIPLA.NS
0.0073028036191156165,0.006233007951632892,0,CIPLA.NS
-0.0017652345395172686,0.008974126078056229,0,CIPLA.NS
-0.012409580756396088,0.008342291982641562,0,CIPLA.NS
0.007865408235010474,0.008251956659260509,0,CIPLA.NS
-0.00038066703071260033,0.007750153590603533,1,CIPLA.NS
-0.008029158154909122,0.013060954467899889,1,CIPLA.NS
0.02031545489308595,0.011500247488494889,1,CIPLA.NS
-0.005518574812406585,0.01181114475893229,1,CIPLA.NS
-0.007094216952055699,0.013047979217437637,1,CIPLA.NS
0.012320897462558378,0.01172398177282856,1,CIPLA.NS
0.002572288083261931,0.009405482843644156,1,CIPLA.NS
0.01260903094830268,0.008407000315911687,1,CIPLA.NS
0.00021637394174622848,0.008920327063495636,0,CIPLA.NS
0.022458384848868196,0.010940566073906323,0,CIPLA.NS
-0.004985219536036922,0.010829534646157341,0,CIPLA.NS
0.003977737854712782,0.010706498152874227,0,CIPLA.NS
-0.000786350794992674,0.01371217449198823,1,CIPLA.NS
-0.014619546079024826,0.007382300056800888,1,CIPLA.NS
-0.010259528320914035,0.008886558525113216,1,CIPLA.NS
0.005648468869706713,0.009653194215545263,1,CIPLA.NS
0.007314124868222471,0.009608995622936592,0,CIPLA.NS
-0.002236537439379682,0.0105392268481801,0,CIPLA.NS
0.01774806621261349,0.007552369311671889,0,CIPLA.NS
0.0014783328354190939,0.008051769967832198,0,CIPLA.NS
-0.00018070913953383005,0.008064319063514087,0,CIPLA.NS
0.007472569401952178,0.010924396318014225,0,CIPLA.NS
-0.012082830374049669,0.007863997460175954,0,CIPLA.NS
-0.00841606157899255,0.0077644342095354235,1,CIPLA.NS
0.00058014629540315,0.010180262150859869,1,CIPLA.NS
0.011899994420995208,0.010362632327207836,1,CIPLA.NS
-0.012423443046179927,0.009672159097078593,1,CIPLA.NS
0.0034502313451878486,0.010720151732060652,1,CIPLA.NS
-0.013023302818613525,0.01847399110249277,1,CIPLA.NS
0.03126151784473352,0.01893122631638003,1,CIPLA.NS
-0.011001521284520921,0.017769300749474068,1,CIPLA.NS
0.006498986698681319,0.018163833998960106,0,CIPLA.NS
-0.004985364190806529,0.01979713265817374,0,CIPLA.NS
-0.020071831245429883,0.010327550986063758,0,CIPLA.NS
0.0008316156212100356,0.011789168207171612,0,CIPLA.NS
0.009878981320750935,0.016544035392874596,0,CIPLA.NS
0.024257975716758473,0.024179353506291194,0,CIPLA.NS
-0.03665571555999314,0.023365285930034913,0,CIPLA.NS
-0.014299881487810806,0.02340550716258479,0,CIPLA.NS
0.0016919463846900573,0.02275147424799058,0,CIPLA.NS
-0.016703637668742943,0.014395069566746334,0,CIPLA.NS
-0.006076052423898082,0.007828227682973903,0,CIPLA.NS
-0.002240433969272093,0.006877500530039448,0,CIPLA.NS
-0.004490929569705648,0.007312147824269522,1,CIPLA.NS
-0.018012475300488884,0.006124505227082025,0,CIPLA.NS
-0.008794129139688911,0.007017947405987856,0,CIPLA.NS
-0.016386929175781773,0.009192656046364761,1,CIPLA.NS
0.004510022253219059,0.009490443102262292,1,CIPLA.NS
-0.0022783282437882635,0.010334438756292245,1,CIPLA.NS
0.009570810048563416,0.012065144483328242,1,CIPLA.NS
-0.01703093201506445,0.020039784677231033,1,CIPLA.NS
-0.04013399625054981,0.051152489453837484,1,CIPLA.NS
0.09413009693788998,0.05085861047747681,1,CIPLA.NS
0.0050265639378264115,0.05091776435846417,0,CIPLA.NS
0.016062274539586197,0.04847702977618696,0,CIPLA.NS
0.010475839001420129,0.03979354785794497,0,CIPLA.NS
-0.004465345855687808,0.011052941800900511,0,CIPLA.NS
-0.011229264149502094,0.011533996525555118,0,CIPLA.NS
0.010436817777986551,0.015091743599746294,0,CIPLA.NS
-0.024990541251145304,0.013552758874012215,0,CIPLA.NS
-0.017806564056554786,0.013271816548373115,0,CIPLA.NS
-0.012818422041657729,0.013679158595162054,0,CIPLA.NS
-0.0038855205054478814,0.00849669877042382,0,CIPLA.NS
-0.023003849262131504,0.010929169542652077,0,CIPLA.NS
0.004299682253776194,0.010387725536635277,0,CIPLA.NS
-0.004111331069214352,0.013733071410391392,1,CIPLA.NS
0.014329519772132482,0.014967025970553162,1,CIPLA.NS
0.0113018011322219,0.00932368671178064,1,CIPLA.NS
-0.007051203086187785,0.009548445297964636,0,CIPLA.NS
-0.0010383543104928172,0.008884160634041125,0,CIPLA.NS
0.0010729423756803413,0.013571009268161613,0,CIPLA.NS
0.027566586590792586,0.016592220084418317,0,CIPLA.NS
-0.01708065441872919,0.017322036542373097,0,CIPLA.NS
0.017377473030229185,0.021260983966306428,0,CIPLA.NS
-0.021546387905118758,0.021311299986711843,0,CIPLA.NS
-0.0017323451879867058,0.015671153423067304,0,CIPLA.NS
-0.013916243643536386,0.01470655187974376,0,CIPLA.NS
-0.005685623477027835,0.007664139163294868,1,CIPLA.NS
-0.009394168317326423,0.005467147778791976,1,CIPLA.NS
-0.0007559135226791192,0.004878748786946259,1,CIPLA.NS
-0.005983072918876231,0.004318243993052032,1,CIPLA.NS
0.0013145757264672042,0.004680897091318504,1,CIPLA.NS
0.0007944783414293166,0.0031506191264270363,1,CIPLA.NS
0.0016569440204532437,0.007576110345763786,1,CIPLA.NS
0.01485338835268557,0.010173505467251421,1,CIPLA.NS
0.023193432303708628,0.017495728837674977,1,CIPLA.NS
-0.022899936312633318,0.017441903258347883,0,CIPLA.NS
0.0027172434959770175,0.017521480605768126,0,CIPLA.NS
-0.00020327653013652025,0.016862614531843616,0,CIPLA.NS
0.010028870801699341,0.013677728456026975,0,CIPLA.NS
0.01076776139307567,0.005021832450851816,0,CIPLA.NS
-0.007784874140870146,0.007632691053510479,0,DIVISLAB.NS
0.007161744895191058,0.00829443913033865,0,DIVISLAB.NS
0.012241632955936055,0.015638150456011645,0,DIVISLAB.NS
-0.025814916558997036,0.01927247857637961,1,DIVISLAB.NS
-0.031115747609041455,0.021922973412702596,0,DIVISLAB.NS
0.01403808245571958,0.02091846687628988,1,DIVISLAB.NS
-0.005519670445104818,0.019302869456302687,0,DIVISLAB.NS
0.004260212521066453,0.01842067496504365,0,DIVISLAB.NS
0.012278173993732766,0.008559191734206602,1,DIVISLAB.NS
