Date,APOLLOHOSP.NS,AXISBANK.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TECHM.NS,WIPRO.NS,^NSEI
2024-05-22,5835.64208984375,1124.1708984375,1454.3018798828125,4015.5078125,1160.2769775390625,1266.4739990234375,719.8695068359375,1093.1812744140625,1369.672119140625,339.1468505859375,802.6334838867188,1510.42626953125,3619.81005859375,1258.1695556640625,216.21145629882812,22597.80078125
2024-05-23,5936.9775390625,1163.357177734375,1461.0224609375,4069.38037109375,1165.2061767578125,1276.375244140625,736.3468017578125,1116.2039794921875,1386.2423095703125,341.0425720214844,815.7206420898438,1467.0552978515625,3677.857666015625,1264.8839111328125,218.3206024169922,22967.650390625
2024-05-24,5881.5859375,1172.093017578125,1458.3734130859375,4078.680419921875,1158.8939208984375,1268.5013427734375,748.4827880859375,1113.695068359375,1379.3695068359375,339.92510986328125,812.28955078125,1458.812744140625,3636.34130859375,1249.989013671875,217.31289672851562,22957.099609375
2024-05-27,5906.3974609375,1185.0718994140625,1450.720947265625,4210.12158203125,1160.26708984375,1276.1395263671875,753.6627807617188,1111.579833984375,1385.253662109375,341.4317321777344,817.2891845703125,1438.55029296875,3634.027099609375,1257.5074462890625,212.06346130371094,22932.44921875
2024-05-28,5871.79052734375,1181.4776611328125,1451.505615234375,4345.5205078125,1178.56201171875,1280.94873046875,755.0440673828125,1108.775634765625,1381.2054443359375,339.9649963378906,814.7894287109375,1437.421875,3627.272705078125,1243.7000732421875,213.7507781982422,22888.150390625
2024-05-29,5870.7470703125,1157.8660888671875,1465.33935546875,4400.82763671875,1185.5657958984375,1275.9510498046875,744.0921630859375,1084.2281494140625,1366.0474853515625,336.8121032714844,806.4567260742188,1451.208251953125,3593.030029296875,1216.6055908203125,211.29010009765625,22704.69921875
2024-05-30,5734.50537109375,1166.052734375,1438.8983154296875,4366.0009765625,1160.4744873046875,1255.91259765625,747.3234252929688,1095.7393798828125,1343.9224853515625,337.26104736328125,809.5936889648438,1431.730712890625,3529.220703125,1173.4814453125,204.79859924316406,22488.650390625
2024-05-31,5806.8525390625,1160.2623291015625,1419.8648681640625,4261.52099609375,1144.29345703125,1248.6044921875,755.5620727539062,1102.970947265625,1351.0770263671875,335.325439453125,814.005126953125,1432.4176025390625,3467.677734375,1161.7545166015625,205.38449096679688,22530.69921875
2024-06-03,5818.7861328125,1221.9119873046875,1424.9176025390625,4276.06494140625,1142.6043701171875,1239.504638671875,775.615966796875,1141.292724609375,1350.11669921875,342.8385009765625,887.8229370117188,1425.794189453125,3497.81201171875,1177.737060546875,208.14981079101562,23263.900390625
2024-06-04,5813.31640625,1129.4124755859375,1434.9249267578125,4278.29150390625,1132.23193359375,1229.22607421875,731.6848754882812,1054.170654296875,1338.3526611328125,326.8544921875,759.9407348632812,1403.0291748046875,3509.288818359375,1172.0155029296875,205.36105346679688,21884.5
2024-06-05,5901.7734375,1182.5758056640625,1468.675048828125,4454.94775390625,1150.6749267578125,1267.0869140625,765.5520629882812,1090.7708740234375,1373.3564453125,342.8485107421875,774.2042846679688,1459.4017333984375,3538.997314453125,1198.1170654296875,211.6182098388672,22620.349609375
2024-06-06,5928.9716796875,1169.0478515625,1449.1019287109375,4401.71826171875,1163.87255859375,1317.8193359375,769.4493408203125,1092.49267578125,1413.833984375,346.16107177734375,800.868896484375,1445.075439453125,3618.298828125,1245.9224853515625,216.07086181640625,22821.400390625
2024-06-07,5981.23046875,1184.8721923828125,1468.969482421875,4476.07080078125,1197.528564453125,1349.8809814453125,776.1832885742188,1103.6103515625,1472.7496337890625,349.9525146484375,813.613037109375,1478.584716796875,3678.32958984375,1302.806884765625,227.10873413085938,23290.150390625
2024-06-10,6023.1474609375,1198.05078125,1505.2706298828125,4488.14208984375,1206.3896484375,1337.8577880859375,770.23876953125,1105.676513671875,1440.2427978515625,348.34613037109375,815.4265747070312,1484.7177734375,3645.03173828125,1267.579345703125,222.7498321533203,23259.19921875
2024-06-11,6074.11376953125,1192.6595458984375,1501.34619140625,4427.98681640625,1193.1722412109375,1347.3348388671875,771.9653930664062,1100.1668701171875,1436.4014892578125,343.2276611328125,819.102783203125,1471.6181640625,3638.797607421875,1276.1851806640625,223.12478637695312,23264.849609375
2024-06-12,6134.42724609375,1185.970458984375,1511.8441162109375,4405.13134765625,1197.2816162109375,1356.7174072265625,776.5780029296875,1101.4951171875,1426.270263671875,342.37957763671875,822.5828857421875,1478.584716796875,3619.479248046875,1296.1868896484375,223.52317810058594,23322.94921875
2024-06-13,6171.8193359375,1172.741943359375,1515.376220703125,4544.78466796875,1204.3546142578125,1361.8095703125,779.8340454101562,1089.49169921875,1434.6729736328125,344.49481201171875,827.2884521484375,1482.4608154296875,3663.40478515625,1313.54052734375,226.19476318359375,23398.900390625
2024-06-14,6173.21142578125,1179.1314697265625,1535.1944580078125,4539.93701171875,1202.260498046875,1349.45654296875,787.8013305664062,1087.8192138671875,1429.8232421875,342.6689147949219,822.680908203125,1487.5631103515625,3619.857666015625,1296.9908447265625,223.8043975830078,23465.599609375
2024-06-18,6201.802734375,1189.9639892578125,1545.0546875,4516.091796875,1183.6888427734375,1355.2557373046875,793.1785888671875,1104.7418212890625,1438.75439453125,343.1079406738281,828.2687377929688,1492.4202880859375,3603.84619140625,1296.8961181640625,230.53025817871094,23557.900390625
2024-06-19,6139.349609375,1224.6573486328125,1530.3380126953125,4432.19189453125,1176.7640380859375,1363.41259765625,817.869873046875,1125.993408203125,1451.3824462890625,348.5556640625,835.817138671875,1475.788330078125,3591.188232421875,1306.1641845703125,232.35818481445312,23516.0
2024-06-20,6141.63720703125,1237.486572265625,1515.67041015625,4456.283203125,1179.648681640625,1361.1495361328125,823.5431518554688,1138.144287109375,1455.2718505859375,352.4569091796875,827.141357421875,1443.4073486328125,3577.5380859375,1317.46533203125,229.8506317138672,23567.0
2024-06-21,6135.81982421875,1235.4398193359375,1512.4327392578125,4474.19140625,1187.6798095703125,1365.298583984375,821.7672119140625,1139.9644775390625,1471.8853759765625,354.3326721191406,819.8380126953125,1439.7276611328125,3599.73681640625,1323.8016357421875,229.9209442138672,23501.099609375
2024-06-24,6224.87353515625,1226.10498046875,1475.9844970703125,4471.61865234375,1196.2740478515625,1358.69775390625,825.0478515625,1151.229736328125,1466.5556640625,353.7140808105469,816.3088989257812,1466.466552734375,3605.451904296875,1325.598388671875,229.9209442138672,23537.849609375
2024-06-25,6260.4755859375,1269.3846435546875,1471.3731689453125,4491.1591796875,1200.9072265625,1365.392822265625,844.2631225585938,1178.630615234375,1480.7684326171875,355.57989501953125,825.6708984375,1476.9656982421875,3625.90283203125,1350.2340087890625,232.87374877929688,23721.30078125
2024-06-26,6102.8037109375,1283.31201171875,1451.162353515625,4497.1455078125,1199.2574462890625,1361.38525390625,839.40380859375,1198.357421875,1479.5679931640625,358.82257080078125,828.7098388671875,1492.61669921875,3642.339599609375,1336.332275390625,232.10040283203125,23868.80078125
2024-06-27,6158.19482421875,1286.856201171875,1452.9283447265625,4474.3896484375,1232.0242919921875,1371.946533203125,836.7644653320312,1200.2266845703125,1510.922607421875,365.2879943847656,827.3864135742188,1487.8084716796875,3716.3037109375,1354.4898681640625,239.412109375,24044.5
2024-06-28,6151.43359375,1263.1947021484375,1452.8302001953125,4547.70361328125,1264.9097900390625,1376.378662109375,830.671875,1180.254150390625,1504.58447265625,359.69061279296875,832.239013671875,1492.322265625,3687.96484375,1352.69287109375,241.31033325195312,24010.599609375
2024-07-01,6106.4833984375,1259.8502197265625,1451.162353515625,4553.29345703125,1255.2979736328125,1385.1011962890625,841.2290649414062,1192.3065185546875,1527.68017578125,360.80810546875,825.3768310546875,1491.586181640625,3757.91455078125,1392.17626953125,247.16909790039062,24141.94921875
2024-07-02,6063.82080078125,1251.364013671875,1460.531982421875,4522.96875,1258.5677490234375,1396.3699951171875,853.7597045898438,1171.399169921875,1556.72998046875,353.1253967285156,809.8878173828125,1495.4622802734375,3794.944091796875,1392.223388671875,252.25450134277344,24123.849609375
2024-07-03,6158.39404296875,1277.9207763671875,1455.7244873046875,4510.798828125,1269.5625,1396.55859375,872.531005859375,1182.2218017578125,1562.8280029296875,361.3269348144531,823.4161987304688,1505.176513671875,3745.681884765625,1399.4583740234375,252.6294708251953,24286.5
2024-07-04,6190.564453125,1278.8193359375,1452.7811279296875,4495.85888671875,1280.1226806640625,1435.5509033203125,852.0578002929688,1213.115478515625,1585.1553955078125,365.9465026855469,822.7789306640625,1528.67724609375,3798.29736328125,1379.929443359375,248.73928833007812,24302.150390625
2024-07-05,6293.4912109375,1284.9593505859375,1481.380615234375,4580.60107421875,1288.15380859375,1432.7691650390625,813.0598754882812,1213.509033203125,1582.0823974609375,369.70806884765625,842.826416015625,1538.980224609375,3789.654296875,1382.0098876953125,250.80152893066406,24323.849609375
2024-07-08,6282.453125,1285.7579345703125,1458.962158203125,4416.85595703125,1290.949462890625,1445.970947265625,806.7698974609375,1215.1324462890625,1595.7191162109375,369.807861328125,839.3953247070312,1527.2054443359375,3772.084228515625,1387.92041015625,253.66061401367188,24320.55078125
2024-07-09,6285.28662109375,1287.305419921875,1483.489990234375,4503.67578125,1300.571044921875,1443.8018798828125,807.3372192382812,1228.1195068359375,1591.3975830078125,368.7402648925781,844.3458862304688,1555.6614990234375,3764.810302734375,1386.171142578125,253.56686401367188,24433.19921875
2024-07-10,6340.38037109375,1289.5518798828125,1484.6181640625,4587.77392578125,1302.487548828125,1423.8577880859375,802.20654296875,1223.15087890625,1582.8507080078125,365.1483459472656,832.2880249023438,1568.5648193359375,3692.6884765625,1383.9012451171875,251.01243591308594,24324.44921875
2024-07-11,6353.65576171875,1294.6435546875,1477.55419921875,4533.9013671875,1302.922119140625,1425.69677734375,800.1346435546875,1218.4775390625,1587.1240234375,368.0717468261719,839.8364868164062,1552.079833984375,3706.432373046875,1381.300537109375,250.33282470703125,24315.94921875
2024-07-12,6318.701171875,1316.1751708984375,1483.489990234375,4491.1591796875,1327.55908203125,1471.2427978515625,800.5292358398438,1213.01708984375,1643.8310546875,365.7469787597656,842.7774047851562,1552.6214599609375,3952.272216796875,1423.3375244140625,262.5425109863281,24502.150390625
2024-07-15,6401.5888671875,1306.33349609375,1488.5426025390625,4526.87646484375,1342.43603515625,1480.1068115234375,800.2332763671875,1210.1146240234375,1639.317626953125,367.8821716308594,864.001220703125,1561.3819580078125,3938.3388671875,1417.6630859375,262.33154296875,24586.69921875
2024-07-16,6417.94873046875,1302.886474609375,1481.8712158203125,4522.3251953125,1320.8330078125,1480.0596923828125,799.0739135742188,1219.9041748046875,1657.563720703125,360.2493591308594,863.364013671875,1554.5902099609375,3947.076904296875,1433.8819580078125,262.33154296875,24613.0
2024-07-18,6484.72607421875,1308.281982421875,1478.1920166015625,4536.1767578125,1325.0960693359375,1503.6341552734375,796.6320190429688,1230.1365966796875,1688.2939453125,364.52972412109375,875.9610595703125,1569.30615234375,4076.584228515625,1455.7750244140625,268.6590270996094,24800.849609375
2024-07-19,6346.59619140625,1291.2464599609375,1457.44140625,4471.86572265625,1318.835693359375,1503.6341552734375,792.9319458007812,1228.5130615234375,1721.8092041015625,363.90045166015625,871.84375,1544.1068115234375,4073.6015625,1436.558837890625,261.1598205566406,24530.900390625
2024-07-22,6366.68310546875,1281.4049072265625,1461.8564453125,4486.70703125,1345.645751953125,1487.17919921875,810.3218994140625,1221.1341552734375,1738.9990234375,351.1051940917969,859.540771484375,1562.51416015625,4059.3525390625,1440.55615234375,237.068603515625,24509.25
2024-07-23,6368.12548828125,1262.1712646484375,1469.6072998046875,4478.98974609375,1364.34716796875,1518.7738037109375,798.407958984375,1206.96630859375,1764.015380859375,353.3725891113281,846.8947143554688,1576.541259765625,4073.555419921875,1438.485107421875,234.60794067382812,24479.05078125
2024-07-24,6387.02001953125,1238.1917724609375,1475.1014404296875,4503.3291015625,1355.4337158203125,1504.8531494140625,791.3286743164062,1203.2767333984375,1761.182373046875,348.8377990722656,835.2289428710938,1594.1119384765625,4077.247314453125,1476.9180908203125,234.3970184326172,24413.5
2024-07-25,6350.42431640625,1174.8958740234375,1471.7166748046875,4498.77783203125,1362.001953125,1508.55908203125,797.5198974609375,1178.58154296875,1752.4434814453125,354.6211242675781,831.7978515625,1639.73681640625,4092.63232421875,1473.7392578125,237.5607452392578,24406.099609375
2024-07-26,6627.6298828125,1176.3446044921875,1545.2508544921875,4739.79443359375,1367.0599365234375,1553.931640625,798.2846069335938,1187.7314453125,1804.3489990234375,362.3522033691406,845.4732666015625,1687.4287109375,4154.50830078125,1484.479248046875,245.9739227294922,24834.849609375
2024-07-29,6644.63525390625,1169.0509033203125,1524.5985107421875,4871.63134765625,1359.3885498046875,1551.0810546875,791.822021484375,1193.142822265625,1796.8585205078125,358.3668212890625,854.443115234375,1696.287841796875,4148.11669921875,1469.2603759765625,245.78646850585938,24836.099609375
2024-07-30,6604.2109375,1169.0009765625,1500.021728515625,4860.2529296875,1352.2537841796875,1549.0858154296875,797.0020141601562,1189.9451904296875,1802.6683349609375,356.8086242675781,855.6195068359375,1674.9765625,4133.20458984375,1481.4932861328125,244.42723083496094,24857.30078125
2024-07-31,6578.65283203125,1165.104248046875,1515.130859375,4870.98828125,1341.5914306640625,1560.8206787109375,797.1006469726562,1195.307373046875,1794.1214599609375,361.16357421875,855.2274169921875,1692.4488525390625,4152.14111328125,1497.2420654296875,244.6615753173828,24951.150390625
2024-08-01,6669.248046875,1171.299072265625,1516.994873046875,4865.744140625,1368.908203125,1558.8729248046875,808.471923828125,1190.584716796875,1779.092529296875,358.1170959472656,845.6693725585938,1688.3636474609375,4163.26611328125,1487.657958984375,244.45065307617188,25010.900390625
2024-08-02,6672.97802734375,1159.8587646484375,1512.6414794921875,4968.6259765625,1384.0521240234375,1529.1787109375,818.51123046875,1177.2532958984375,1748.938232421875,360.2746276855469,831.16064453125,1704.556396484375,4055.280517578125,1452.25927734375,235.3578643798828,24717.69921875
2024-08-05,6650.552734375,1132.5321044921875,1499.0367431640625,4805.07080078125,1353.8238525390625,1484.613525390625,797.1006469726562,1153.689453125,1682.3880615234375,354.3215026855469,795.6732788085938,1693.43310546875,3934.087646484375,1402.7974853515625,227.3196563720703,24055.599609375
2024-08-06,6620.81787109375,1125.138427734375,1515.7086181640625,4805.66748046875,1352.899658203125,1503.950439453125,789.922607421875,1148.0322265625,1681.619873046875,353.7021789550781,781.9978637695312,1680.83349609375,3949.37939453125,1428.8529052734375,229.42881774902344,23992.55078125
2024-08-07,6683.12109375,1135.829345703125,1537.1298828125,4924.07861328125,1376.539794921875,1515.21044921875,800.9239501953125,1153.5418701171875,1720.560791015625,354.90081787109375,792.7322998046875,1707.3126220703125,3977.07373046875,1419.46142578125,233.13153076171875,24297.5
2024-08-08,6505.65966796875,1137.17822265625,1553.3564453125,4812.58642578125,1378.914794921875,1480.2900390625,810.3958740234375,1145.8184814453125,1673.9853515625,354.1416931152344,792.1441040039062,1709.8719482421875,3950.657470703125,1412.526123046875,228.3976593017578,24117.0
2024-08-09,6551.35498046875,1141.774169921875,1558.105712890625,4808.05712890625,1393.85986328125,1510.7919921875,814.0958862304688,1152.70556640625,1700.490234375,353.52239990234375,808.07421875,1708.1492919921875,4003.86865234375,1451.2960205078125,230.2724609375,24367.5
2024-08-12,6466.3779296875,1163.305908203125,1569.4842529296875,4868.830078125,1368.6300048828125,1506.3258056640625,818.9797973632812,1163.8199462890625,1726.082763671875,354.10174560546875,796.6044921875,1706.721923828125,3972.529052734375,1456.8828125,229.21788024902344,24347.0
2024-08-13,6552.896484375,1158.6097412109375,1566.7137451171875,4839.7626953125,1380.9219970703125,1513.3575439453125,790.9093017578125,1159.4039306640625,1726.130615234375,350.0064697265625,781.8507690429688,1712.8741455078125,3973.76025390625,1448.117431640625,229.8975067138672,24139.0
2024-08-14,6479.75341796875,1152.1153564453125,1547.271484375,4640.8681640625,1351.6376953125,1545.189697265625,793.1785888671875,1152.7552490234375,1750.906982421875,349.1773986816406,787.1934814453125,1714.39990234375,4066.83203125,1468.34521484375,232.07696533203125,24143.75
2024-08-16,6660.0771484375,1165.8536376953125,1559.44140625,4612.8955078125,1350.1571044921875,1585.19384765625,805.1665649414062,1178.1591796875,1785.1904296875,355.0506286621094,796.1143188476562,1715.4827880859375,4181.20751953125,1527.0059814453125,241.966552734375,24541.150390625
2024-08-19,6697.92529296875,1152.2652587890625,1558.8477783203125,4648.732421875,1373.5587158203125,1594.93359375,804.895263671875,1166.8961181640625,1790.8084716796875,355.8597106933594,797.682861328125,1720.453857421875,4251.2255859375,1536.0120849609375,243.6069793701172,24572.650390625
2024-08-20,6646.1337890625,1167.002685546875,1546.33154296875,4701.7412109375,1384.29052734375,1602.772705078125,807.92919921875,1170.4189453125,1797.914794921875,360.714111328125,804.1529541015625,1738.71337890625,4282.75439453125,1568.713623046875,245.9036407470703,24698.849609375
2024-08-21,6725.36474609375,1173.397216796875,1577.7459716796875,4878.58544921875,1403.5882568359375,1593.745849609375,802.05859375,1165.8541259765625,1798.3948974609375,362.17242431640625,799.4964599609375,1737.0400390625,4309.455078125,1545.6444091796875,246.7003936767578,24770.19921875
2024-08-22,6803.15087890625,1168.950927734375,1569.0390625,4889.18798828125,1385.0260009765625,1592.7003173828125,804.77197265625,1181.979736328125,1805.645263671875,363.8804626464844,804.1529541015625,1723.259033203125,4262.58740234375,1552.0015869140625,243.25546264648438,24811.5
2024-08-23,6833.18017578125,1164.954345703125,1557.907958984375,4833.939453125,1382.13427734375,1578.7322998046875,801.6885986328125,1194.2847900390625,1788.2154541015625,363.1812744140625,799.3003540039062,1747.9664306640625,4226.513671875,1539.6240234375,240.1620635986328,24823.150390625
2024-08-26,6752.80419921875,1169.30078125,1577.102783203125,4903.92041015625,1379.908447265625,1633.8447265625,809.0392456054688,1204.009765625,1801.7081298828125,362.0825500488281,799.0062866210938,1744.7178955078125,4263.01416015625,1579.8389892578125,243.72415161132812,25010.599609375
2024-08-27,6754.24853515625,1180.2413330078125,1581.1595458984375,4880.2783203125,1383.8135986328125,1626.385498046875,807.9539184570312,1216.9598388671875,1824.7076416015625,360.2546691894531,799.839599609375,1761.40283203125,4257.99462890625,1564.8607177734375,242.3883819580078,25017.75
2024-08-28,6749.2685546875,1169.9500732421875,1601.096435546875,5007.8974609375,1391.037841796875,1633.8447265625,807.6332397460938,1214.47900390625,1862.1602783203125,357.8474426269531,793.467529296875,1783.5015869140625,4266.42236328125,1567.509521484375,250.56719970703125,25052.349609375
2024-08-29,6829.6943359375,1174.3963623046875,1601.44287109375,4989.8291015625,1377.49365234375,1664.6314697265625,808.3485717773438,1212.5439453125,1856.638427734375,355.0406799316406,798.4671020507812,1771.04931640625,4271.8662109375,1586.7740478515625,252.48886108398438,25151.94921875
2024-08-30,6899.71240234375,1174.2464599609375,1637.40869140625,5070.810546875,1397.407470703125,1665.9619140625,807.5346069335938,1219.7879638671875,1866.5777587890625,355.7498474121094,799.5454711914062,1793.148193359375,4311.58544921875,1576.3231201171875,252.3482666015625,25235.900390625
2024-09-02,6852.45263671875,1187.784912109375,1629.245849609375,5014.01953125,1365.7681884765625,1716.7034912109375,802.6258544921875,1220.5322265625,1886.5526123046875,355.63995361328125,805.966552734375,1787.537353515625,4280.62451171875,1586.0999755859375,249.5594940185547,25278.69921875
2024-09-03,6817.39404296875,1190.58251953125,1635.7265625,5043.037109375,1362.1312255859375,1701.309814453125,807.7565307617188,1238.1463623046875,1864.2249755859375,356.3491516113281,808.5643920898438,1783.1571044921875,4272.38720703125,1583.6436767578125,251.24679565429688,25279.849609375
2024-09-04,6903.0986328125,1176.6943359375,1634.4403076171875,5073.49853515625,1348.8851318359375,1696.3687744140625,809.9519653320312,1226.88330078125,1846.1708984375,356.3491516113281,800.427734375,1804.173095703125,4241.046875,1584.799560546875,243.32577514648438,25198.69921875
2024-09-05,6906.4853515625,1179.5419921875,1610.5455322265625,5097.68798828125,1330.71044921875,1701.4049072265625,811.7525024414062,1226.486328125,1856.4464111328125,355.18048095703125,802.6334838867188,1797.92236328125,4237.92236328125,1579.212890625,245.99734497070312,25145.099609375
2024-09-06,6879.09521484375,1157.760498046875,1594.0220947265625,5114.51123046875,1325.0264892578125,1668.669921875,807.5592041015625,1198.899169921875,1826.38818359375,352.42364501953125,767.0970458984375,1796.0029296875,4219.7431640625,1563.560302734375,244.00535583496094,24852.150390625
2024-09-09,6833.18017578125,1169.8502197265625,1603.02587890625,5150.0498046875,1322.790771484375,1659.785400390625,812.2705688476562,1225.5435791015625,1819.4739990234375,357.61767578125,768.8125610351562,1793.34521484375,4212.9267578125,1521.1302490234375,241.31033325195312,24936.400390625
2024-09-10,6893.78564453125,1186.1861572265625,1614.7506103515625,5401.853515625,1321.697509765625,1690.5247802734375,814.169921875,1227.8260498046875,1836.423828125,357.9073486328125,767.2440795898438,1807.6181640625,4268.12646484375,1548.293212890625,246.41920471191406,25041.099609375
2024-09-11,6872.57177734375,1185.087158203125,1611.13916015625,5414.64501953125,1314.1654052734375,1690.1923828125,810.9879150390625,1226.88330078125,1834.35888671875,357.4378967285156,753.4706420898438,1816.8218994140625,4241.142578125,1543.669677734375,241.0760040283203,24918.44921875
2024-09-12,7033.47314453125,1202.3223876953125,1639.7337646484375,5457.94775390625,1328.345458984375,1717.6060791015625,822.1865234375,1242.5623779296875,1873.0599365234375,365.069091796875,772.24365234375,1836.2137451171875,4277.45263671875,1582.824951171875,248.43460083007812,25388.900390625
2024-09-13,6990.9951171875,1216.410400390625,1642.1578369140625,5473.72607421875,1323.74462890625,1722.547119140625,821.8658447265625,1240.7760009765625,1866.9620361328125,363.6507263183594,775.2826538085938,1824.7459716796875,4282.091796875,1595.154296875,258.0663757324219,25356.5
2024-09-16,7003.14599609375,1229.9989013671875,1641.861083984375,5454.513671875,1321.041748046875,1721.644287109375,824.3324584960938,1253.1802978515625,1872.867919921875,365.8382263183594,770.0869750976562,1833.802001953125,4273.23974609375,1588.363525390625,258.67572021484375,25383.75
2024-09-17,6979.939453125,1231.0478515625,1654.1300048828125,5427.48681640625,1317.97119140625,1723.44970703125,823.2718505859375,1258.39013671875,1875.07666015625,368.9046630859375,767.4891967773438,1836.9027099609375,4266.04296875,1590.8197021484375,258.67572021484375,25418.55078125
2024-09-18,7007.677734375,1239.3907470703125,1634.1434326171875,5444.359375,1305.28173828125,1669.0499267578125,836.0985107421875,1278.485107421875,1817.0731201171875,367.5162658691406,777.145263671875,1807.273681640625,4115.02490234375,1546.3668212890625,252.23109436035156,25377.55078125
2024-09-19,7002.05029296875,1241.6387939453125,1620.390380859375,5404.5908203125,1292.31396484375,1650.0457763671875,842.8571166992188,1282.107177734375,1819.041748046875,373.9588623046875,774.400390625,1817.16650390625,4067.6845703125,1536.686279296875,249.98130798339844,25415.80078125
2024-09-20,7054.23974609375,1243.9368896484375,1621.3304443359375,5426.04296875,1301.97265625,1672.4234619140625,858.989013671875,1328.201416015625,1830.1336669921875,380.4613342285156,766.3128051757812,1836.5582275390625,4057.03271484375,1562.404541015625,252.6763153076172,25790.94921875
2024-09-23,7124.1083984375,1245.7353515625,1640.624267578125,5348.49609375,1322.5025634765625,1665.5343017578125,868.1650390625,1311.7781982421875,1821.2025146484375,386.494384765625,786.0661010742188,1833.555908203125,4041.5048828125,1548.0523681640625,250.70782470703125,25939.05078125
2024-09-24,7093.431640625,1238.4915771484375,1620.2420654296875,5351.4326171875,1321.6876220703125,1687.1990966796875,872.2350463867188,1308.50341796875,1823.267333984375,382.4989929199219,782.5369873046875,1838.871337890625,4044.155517578125,1576.9010009765625,252.88723754882812,25940.400390625
2024-09-25,7104.8359375,1267.01708984375,1625.832275390625,5369.8486328125,1329.85595703125,1693.6607666015625,877.6863403320312,1313.7132568359375,1820.09814453125,379.1528625488281,777.4883422851562,1841.283203125,4047.4228515625,1543.814208984375,251.31712341308594,26004.150390625
2024-09-26,7139.09814453125,1276.009521484375,1604.6585693359375,5354.9169921875,1340.379150390625,1695.0384521484375,879.832275390625,1318.87353515625,1824.851806640625,380.0218505859375,786.0661010742188,1868.6973876953125,4064.228515625,1547.8597412109375,253.9887237548828,26216.05078125
2024-09-27,7204.98291015625,1272.0628662109375,1654.8226318359375,5433.16064453125,1341.47216796875,1718.3663330078125,864.6377563476562,1296.5953369140625,1831.0938720703125,374.0587158203125,786.8504028320312,1918.2103271484375,4079.567138671875,1550.0751953125,253.94183349609375,26178.94921875
2024-09-30,7170.2724609375,1231.1478271484375,1636.6170654296875,5418.6767578125,1341.8099365234375,1706.678466796875,854.47509765625,1263.252685546875,1801.179931640625,370.3630065917969,772.3907470703125,1896.5545654296875,4041.5048828125,1519.20361328125,253.77780151367188,25810.849609375
2024-10-01,7124.65673828125,1225.6025390625,1647.25341796875,5399.21484375,1341.3131103515625,1726.0628662109375,851.5890502929688,1264.6419677734375,1828.7890625,375.4471435546875,781.2625732421875,1889.91015625,4059.872802734375,1565.6312255859375,256.26190185546875,25796.900390625
2024-10-03,6878.2490234375,1174.696044921875,1639.041259765625,5405.685546875,1338.64013671875,1690.002197265625,829.7838134765625,1246.7301025390625,1818.273681640625,364.1401672363281,778.4686889648438,1880.9525146484375,4007.656005859375,1545.0662841796875,248.4814910888672,25250.099609375
2024-10-04,6746.4296875,1177.393798828125,1606.1427001953125,5400.95703125,1318.2891845703125,1688.1492919921875,817.771240234375,1230.2572021484375,1842.0416259765625,361.3833312988281,780.968505859375,1880.1651611328125,4026.119384765625,1557.0103759765625,250.07505798339844,25014.599609375
2024-10-07,6745.9814453125,1144.7216796875,1607.4783935546875,5379.853515625,1313.648681640625,1688.48193359375,798.1119384765625,1224.4520263671875,1857.55078125,357.6376647949219,755.4802856445312,1875.440185546875,4045.62353515625,1559.033203125,249.09078979492188,24795.75
2024-10-08,6896.525390625,1152.3153076171875,1623.358642578125,5521.90625,1322.8204345703125,1700.359619140625,814.5151977539062,1227.13134765625,1871.2353515625,360.2646179199219,766.0676879882812,1887.154052734375,4027.065673828125,1569.1951904296875,246.98165893554688,25013.150390625
2024-10-09,6980.78564453125,1169.15087890625,1662.738037109375,5962.60009765625,1324.5693359375,1719.6014404296875,805.6846313476562,1234.62353515625,1875.2686767578125,359.7452392578125,781.7037353515625,1900.6396484375,4026.78173828125,1597.8031005859375,248.9501953125,24981.94921875
2024-10-10,6927.15185546875,1183.23876953125,1601.7891845703125,5915.2158203125,1308.3223876953125,1718.603759765625,820.114501953125,1233.978515625,1842.85791015625,374.78790283203125,781.4096069335938,1858.2139892578125,4002.590576171875,1560.1407470703125,246.06765747070312,24998.44921875
2024-10-11,6955.38818359375,1171.4488525390625,1578.8837890625,6114.40869140625,1311.5220947265625,1748.0604248046875,814.4906005859375,1213.635498046875,1858.3189697265625,376.04644775390625,784.0074462890625,1872.19189453125,3928.549072265625,1586.4852294921875,247.6143798828125,24964.25
2024-10-14,7064.14990234375,1163.355712890625,1581.55517578125,6186.6796875,1323.5855712890625,1763.5013427734375,832.7931518554688,1222.3184814453125,1881.1746826171875,381.71990966796875,789.3012084960938,1879.8697509765625,3916.666015625,1630.263916015625,257.5742492675781,25127.94921875
2024-10-15,7111.50927734375,1152.86474609375,1555.137451171875,6079.02001953125,1313.996337890625,1776.9942626953125,830.81982421875,1245.8865966796875,1881.558837890625,378.6034851074219,788.81103515625,1868.74658203125,3897.871826171875,1613.74462890625,249.7938232421875,25057.349609375
2024-10-16,7042.935546875,1152.2152099609375,1545.6883544921875,6095.89306640625,1333.721435546875,1772.3858642578125,838.565185546875,1233.6312255859375,1843.9141845703125,374.83782958984375,789.5952758789062,1868.7957763671875,3877.184326171875,1599.2479248046875,249.4188995361328,24971.30078125
